Identifier,hyper_idx,n_frames,mean_gap_ms,std_gap_ms,util_bits,has_dos,has_fuzzy,has_imp
05E4,52,72,69.77112676056277,754.1664711578726,5112,0,1,0
05E4,53,84,58.47710843373528,718.0645069951404,5964,0,1,0
05E4,54,73,63.24027777777748,880.490611068741,5183,0,1,0
05E4,55,65,75.82406249999974,928.7068213154447,4615,0,1,0
05E4,56,71,63.63700000000076,860.1509838585891,5041,0,1,0
05E4,57,79,60.96666666666678,785.0406198964746,5609,0,1,0
05E4,58,78,63.050779220779454,808.6784152729288,5538,0,1,0
05E4,59,76,66.0602666666667,741.374061262898,5396,0,1,0
05E4,60,68,72.46119402985055,693.48904461977,4828,0,1,0
05E4,61,72,69.77943661971834,594.5217606443725,5112,0,1,0
05E4,62,63,76.68112903225817,611.8188887782997,4473,0,1,0
05E4,63,63,79.9408064516135,629.311990581384,4473,0,1,0
05E4,64,64,78.6884126984131,617.3378473664063,4544,0,1,0
05E4,65,69,69.91985294117639,604.763613171622,4899,0,1,0
05E4,66,63,75.08161290322566,650.9289002628137,4473,0,1,0
05E4,67,65,74.31578125000016,644.8530993876502,4615,0,1,0
05E4,68,66,76.25246153846162,638.6842493679661,4686,0,1,0
05E4,69,61,34.270666666666706,642.1072088790643,4331,0,1,0
05E4,70,50,100.00204081632555,0.593531028365508,3550,0,0,0
05E4,71,50,100.0028571428576,0.5718136351430648,3550,0,0,0
05E4,72,50,99.99224489795974,0.37923313687905563,3550,0,0,0
05E4,73,50,100.00183673469458,0.5241647064236744,3550,0,0,0
05E4,74,50,100.00204081632671,0.4874892289067718,3550,0,0,0
05E4,75,50,100.00163265306128,0.277431274804877,3550,0,0,0
05E4,76,50,99.99367346938818,0.461377890478736,3550,0,0,0
05E4,77,50,100.00428571428603,0.44451752871645794,3550,0,0,0
05E4,78,50,100.00244897959215,0.18871860238661536,3550,0,0,0
05E4,79,50,100.02306122449026,0.4719383967714135,3550,0,0,0
05E4,80,50,100.0028571428576,0.4882110199548054,3550,0,0,0
05E4,81,50,100.00265306122428,0.24040569453103683,3550,0,0,0
05E4,82,50,99.99918367346866,0.3921672513834647,3550,0,0,0
05E4,83,50,99.98326530612248,0.44043722478182107,3550,0,0,0
05E4,84,50,100.00142857142798,0.21206327671790232,3550,0,0,0
05E4,85,50,100.00265306122546,0.4430800130406704,3550,0,0,0
05E4,86,50,100.02183673469396,0.5218184289529335,3550,0,0,0
05E4,87,50,100.00306122448973,0.2715480626727959,3550,0,0,0
05E4,88,50,100.00265306122428,0.4024651926559736,3550,0,0,0
05E4,89,50,100.0036734693873,0.6493031324625338,3550,0,0,0
05E4,90,50,99.99653061224508,0.3855815468215314,3550,0,0,0
05E4,91,50,100.00204081632671,0.5424749594492563,3550,0,0,0
05E4,92,50,99.99959183673526,0.45721511705688095,3550,0,0,0
05E4,93,50,100.00142857142914,0.4552563380528339,3550,0,0,0
05E4,94,50,100.00265306122428,0.3782623401284409,3550,0,0,0
05E4,95,50,100.00306122449089,0.48127956221351414,3550,0,0,0
05E4,96,50,100.00142857142798,0.3408262020370868,3550,0,0,0
05E4,97,50,100.01591836734805,0.2532367005990946,3550,0,0,0
05E4,98,50,100.00204081632671,0.49216773728769353,3550,0,0,0
05E4,99,50,100.00285714285643,0.3940864964289305,3550,0,0,0
05E4,100,50,100.00183673469458,0.29114481984112106,3550,0,0,0
05E4,101,50,99.99224489795857,0.4208140192283821,3550,0,0,0
05E4,102,50,99.99714285714265,0.5303261575004434,3550,0,0,0
05E4,103,50,100.00326530612303,0.31945518565011066,3550,0,0,0
05E4,104,50,100.015306122447,0.3806852486012783,3550,0,0,0
05E4,105,50,100.00183673469573,0.5581131660607513,3550,0,0,0
05E4,106,50,100.00326530612303,0.18335289011521674,3550,0,0,0
05E4,107,50,100.00306122448856,0.3747399325004945,3550,0,0,0
05E4,108,50,99.98224489795948,0.47002333855424133,3550,0,0,0
05E4,109,50,100.00244897959215,0.23986567952890672,3550,0,0,0
05E4,110,50,100.00163265306128,0.3003286182146772,3550,0,0,0
05E4,111,50,100.02510204081746,0.5469808133803724,3550,0,0,0
05E4,112,50,99.99244897959188,0.3615737051022162,3550,0,0,0
05E4,113,50,100.00387755101943,0.5010148713916494,3550,0,0,0
05E4,114,50,100.00163265306128,0.47868024706338214,3550,0,0,0
05E4,115,50,99.99428571428575,0.5749782604742728,3550,0,0,0
05E4,116,50,100.0046938775503,0.484648076962114,3550,0,0,0
05E4,117,50,100.0036734693873,0.5511756143262962,3550,0,0,0
05E4,118,50,100.00551020408118,1.052269494203435,3550,0,0,0
05E4,119,50,100.00244897959215,0.8275680500956241,3550,0,0,0
05E4,120,50,100.00285714285874,0.8953839958448204,3550,0,0,0
05E4,121,50,100.01918367346921,1.6757185482823727,3550,0,0,0
05E4,122,50,99.95448979591912,1.2172288562437756,3550,0,0,0
05E4,123,50,99.99204081632527,0.7887859331255651,3550,0,0,0
05E4,124,50,100.00183673469341,1.546560260528594,3550,0,0,0
05E4,125,50,100.00163265306128,0.20299165559825988,3550,0,0,0
05E4,126,50,99.98734693877682,0.9766668988294405,3550,0,0,0
05E4,127,50,100.00183673469341,1.6819441546760923,3550,0,0,0
05E4,128,50,99.99346938775489,0.5975001778905071,3550,0,0,0
05E4,129,50,100.05877551020372,1.2014412051303247,3550,0,0,0
05E4,130,50,100.00163265306128,1.638845308613257,3550,0,0,0
05E4,131,50,100.00285714285643,0.8153731252104857,3550,0,0,0
05E4,132,50,100.00102040816255,1.7652269033915204,3550,0,0,0
05E4,133,50,99.93877551020275,1.9789313537183708,3550,0,0,0
05E4,134,50,100.00326530612303,2.057439132109242,3550,0,0,0
05E4,135,50,100.00877551020234,2.3221628142893787,3550,0,0,0
05E4,136,50,100.01306122448884,1.6664610757580172,3550,0,0,0
05E4,137,50,99.99632653061177,1.9615222552436953,3550,0,0,0
05E4,138,50,99.99673469387838,1.5558055091453937,3550,0,0,0
05E4,139,50,100.00367346938961,1.4279861896632604,3550,0,0,0
05E4,140,50,100.00510204081691,1.1432722088694132,3550,0,0,0
05E4,141,50,99.98653061224596,0.9938992047716086,3550,0,0,0
05E4,142,50,100.02857142857076,0.8902410722147017,3550,0,0,0
05E4,143,50,100.01020408163194,0.7822683091414102,3550,0,0,0
05E4,144,50,99.99714285714265,0.7957072325996496,3550,0,0,0
05E4,145,50,100.01346938775544,0.5656322090574477,3550,0,0,0
05E4,146,50,99.99959183673295,0.540181139303716,3550,0,0,0
05E4,147,50,100.00142857142683,0.45108203245076567,3550,0,0,0
05E4,148,50,99.99183673469314,0.5249272706338403,3550,0,0,0
05E4,149,50,99.98755102040664,0.5537242492571214,3550,0,0,0
05E4,150,50,99.99142857142887,0.5657738063911839,3550,0,0,0
05E4,151,50,100.00387755101943,0.7097910969899288,3550,0,0,0
05E4,152,50,99.990612244898,0.6362763031953763,3550,0,0,0
05E4,153,50,100.00224489796001,0.801642234498993,3550,0,0,0
05E4,154,50,100.05326530612207,1.2534458965867525,3550,0,0,0
05E4,155,50,100.01061224489622,1.31459025328546,3550,0,0,0
05E4,156,50,99.96897959183802,1.415777532104064,3550,0,0,0
05E4,157,50,100.01612244897787,1.3938388481883304,3550,0,0,0
05E4,158,50,100.03122448979784,1.3330738799515365,3550,0,0,0
05E4,159,50,100.00306122449089,1.3314656774983544,3550,0,0,0
05E4,160,50,100.00367346938961,1.1994159930922277,3550,0,0,0
05E4,161,50,100.02285714285696,1.4037049191459405,3550,0,0,0
05E4,162,50,99.99244897959188,0.9044946347051738,3550,0,0,0
05E4,163,50,100.0022448979577,1.085156028153328,3550,0,0,0
05E4,164,50,100.00142857142914,0.6802083014299908,3550,0,0,0
05E4,165,50,99.98020408163111,0.9349721247935187,3550,0,0,0
05E4,166,50,100.00387755101943,0.5654526812177026,3550,0,0,0
05E4,167,50,100.01510204081718,0.5843234066401163,3550,0,0,0
05E4,168,50,100.02020408163222,0.534183527262756,3550,0,0,0
05E4,169,50,99.98265306122374,0.5095168279525302,3550,0,0,0
05E4,170,50,99.96979591836657,0.7306261292977744,3550,0,0,0
05E4,171,50,100.0146938775529,0.7726418479277574,3550,0,0,0
05E4,172,50,99.99693877551051,0.5042990353044884,3550,0,0,0
05E4,173,50,100.00163265306128,0.5259093193989808,3550,0,0,0
05E4,174,50,100.0022448979577,0.5671539521520604,3550,0,0,0
05E4,175,50,100.00285714285643,0.3848322145111137,3550,0,0,0
05E4,176,50,100.00183673469573,0.4042775112732628,3550,0,0,0
05E4,177,50,100.00265306122428,0.47759717818964553,3550,0,0,0
05E4,178,50,100.00183673469341,0.2159250783272777,3550,0,0,0
05E4,179,50,100.01571428571592,0.3935151416089195,3550,0,0,0
05E4,180,50,100.00020408163167,0.5094420550931347,3550,0,0,0
05E4,181,50,100.0022448979577,0.1988431679415103,3550,0,0,0
05E4,182,50,100.00367346938961,0.3785922051755853,3550,0,0,0
05E4,183,50,99.98408163265334,0.4952563240624708,3550,0,0,0
05E4,184,50,100.00142857142914,0.2549019419327466,3550,0,0,0
05E4,185,50,100.00265306122428,0.3529091922344454,3550,0,0,0
05E4,186,50,100.00265306122428,0.5220303930894271,3550,0,0,0
05E4,187,50,100.00183673469573,0.20813330532586752,3550,0,0,0
05E4,188,50,100.00142857142914,0.3239791659967771,3550,0,0,0
05E4,189,50,100.00204081632555,0.5722251144681612,3550,0,0,0
05E4,190,50,100.00265306122428,0.301667418344875,3550,0,0,0
05E4,191,50,100.00306122449089,0.3136426050005872,3550,0,0,0
05E4,192,50,100.00142857142914,0.5083797793012212,3550,0,0,0
05E4,193,50,100.00244897959215,0.26172927021642867,3550,0,0,0
05E4,194,50,100.00326530612303,0.31241257280255447,3550,0,0,0
05E4,195,50,100.01510204081718,0.5549554128186059,3550,0,0,0
05E4,196,50,100.00244897959215,0.3083459273079759,3550,0,0,0
05E4,197,50,100.02428571428426,0.5097548430361813,3550,0,0,0
05E4,198,50,100.01510204081718,0.5800219911283334,3550,0,0,0
05E4,199,50,99.9912244897944,0.34856032866549763,3550,0,0,0
05E4,200,50,100.00204081632555,0.38268230726240976,3550,0,0,0
05E4,201,50,99.99142857142887,0.4587074230989368,3550,0,0,0
05E4,202,50,100.00285714285643,0.2638970758974979,3550,0,0,0
05E4,203,50,100.00265306122428,0.35623479797084,3550,0,0,0
05E4,204,50,100.01755102040747,0.47503741350347145,3550,0,0,0
05E4,205,50,100.00265306122428,0.39436011204482363,3550,0,0,0
05E4,206,50,100.00224489796001,0.3707496083907848,3550,0,0,0
05E4,207,26,100.00039999999899,0.3601212758936024,1846,0,0,0
05E4,296238579,19,100.04999902513292,0.21191668384796467,1349,0,0,0
05E4,296238580,50,99.99081553245078,0.2507660446567842,3550,0,0,0
05E4,296238581,50,100.00081451571717,0.2057535800311011,3550,0,0,0
05E4,296238582,50,99.98142962553064,0.2233398480396442,3550,0,0,0
05E4,296238583,50,100.00407939054529,0.22802024717170388,3550,0,0,0
05E4,296238584,50,100.00142759206344,0.23339727198946042,3550,0,0,0
05E4,296238585,50,100.00244938597388,0.23793203851025685,3550,0,0,0
05E4,296238586,50,100.00142759206344,0.2573460469927154,3550,0,0,0
05E4,296238587,50,100.00326682110222,0.2260102406967052,3550,0,0,0
05E4,296238588,50,100.01387888071488,0.27928636781865346,3550,0,0,0
05E4,296238589,50,99.99061117366868,0.3185287924314413,3550,0,0,0
05E4,296238590,49,102.08416481812795,14.431349659796794,3479,0,0,0
05E4,296238591,49,100.0041663646698,0.7662633490743074,3479,0,0,0
05E4,296238592,47,106.5254366916159,24.872431022887255,3337,0,0,0
05E4,296238593,49,102.08562513192494,14.455165307294667,3479,0,0,0
05E4,296238594,50,100.000405798153,1.3194366464768363,3550,0,0,0
05E4,296238595,50,99.93020369082082,1.0932844805987048,3550,0,0,0
05E4,296238596,50,99.9902073217898,1.1673794389172385,3550,0,0,0
05E4,296238597,50,100.00122323328135,0.18026349240768416,3550,0,0,0
05E4,296238598,47,106.5230421397997,33.093375885405514,3337,0,0,0
05E4,296238599,49,102.08791494369507,14.053325888605302,3479,0,0,0
05E4,296238600,49,102.08604236443837,14.563594477318306,3479,0,0,0
05E4,296238601,46,108.89044867621529,28.812103850731187,3266,0,0,0
05E4,296238602,50,100.05346609621633,2.218031098872687,3550,0,0,0
05E4,296238603,50,100.06061378790409,2.431772808889345,3550,0,0,0
05E4,296238604,50,100.04938865194515,1.763108224286456,3550,0,0,0
05E4,296238605,45,111.37567866932261,38.45383041058794,3195,0,0,0
05E4,296238606,49,102.07062462965648,14.456601502640462,3479,0,0,0
05E4,296238607,50,100.05244916799117,1.08192782788596,3550,0,0,0
05E4,296238608,47,106.51782802913499,25.018092953842388,3337,0,0,0
05E4,296238609,49,102.09249953428905,14.4420231183676,3479,0,0,0
05E4,296238610,50,99.99285425458636,0.47524630890305336,3550,0,0,0
05E4,296238611,49,102.06082959969838,14.428862534609907,3479,0,0,0
05E4,296238612,50,99.97959526217713,0.5045183524469476,3550,0,0,0
05E4,296238613,50,99.9771429567921,0.5638377125735581,3550,0,0,0
05E4,296238614,49,102.08958387374878,14.440517764152343,3479,0,0,0
05E4,296238615,41,122.49499559402466,61.91798192106768,2911,0,0,0
05E4,296238616,50,100.01224401045819,0.27230221121388837,3550,0,0,0
05E4,296238617,50,99.99898015236367,0.2041520812306376,3550,0,0,0
05E4,296238618,50,100.01898298458177,0.19883488003994043,3550,0,0,0
05E4,296238619,50,99.99224604392539,0.13421426951359747,3550,0,0,0
05E4,296238620,50,100.00755348984076,0.26716181639113,3550,0,0,0
05E4,296238621,50,99.99285912027165,2.1757466171546307,3550,0,0,0
05E4,296238622,50,100.00102374018455,0.337643199615228,3550,0,0,0
05E4,296238623,49,102.08333035310109,14.442219507072988,3479,0,0,0
05E4,296238624,48,104.24638301768202,29.100379866013217,3408,0,0,0
05E4,296238625,50,99.99591963631767,0.3881236802202713,3550,0,0,0
05E4,296238626,50,99.98489885914083,0.45155375418790106,3550,0,0,0
05E4,296238627,42,119.49219936277808,110.09422876935427,2982,0,0,0
05E4,296238628,50,99.97816475070252,0.8061888795602459,3550,0,0,0
05E4,296238629,46,108.87866550021702,35.9681004460919,3266,0,0,0
05E4,296238630,50,99.97897732014559,0.4887117175491117,3550,0,0,0
05E4,296238631,50,99.99877579358159,0.517949217708032,3550,0,0,0
05E4,296238632,47,106.51739265607752,32.65422461477224,3337,0,0,0
05E4,296238633,46,106.67755868699815,25.248124945628117,3266,0,0,0
05E4,296238634,46,108.89310836791992,35.81391435519621,3266,0,0,0
05E4,296238635,49,102.08770632743835,14.541477492294025,3479,0,0,0
05E4,296238636,49,102.08729406197865,14.429545554499185,3479,0,0,0
05E4,296238637,35,138.25294550727395,88.88523253807278,2485,0,0,0
05E4,296238638,40,112.8251308049911,47.53231648428454,2840,0,0,0
05E4,296238639,48,104.25851192880184,29.008158351346616,3408,0,0,0
05E4,296238640,46,108.89266331990561,35.90423514265904,3266,0,0,0
05E4,296238641,38,132.4362174884693,120.3027300494218,2698,0,0,0
05E4,296238642,50,100.00244938597388,0.428238784729851,3550,0,0,0
05E4,296238643,49,102.11166739463806,14.444358862212306,3479,0,0,0
05E4,296238644,49,102.08437343438466,14.239017573809313,3479,0,0,0
05E4,296238645,48,104.28787292318141,29.1695020385382,3408,0,0,0
05E4,296238646,50,100.00306246232013,0.4597622953064778,3550,0,0,0
05E4,296238647,49,102.12916632493337,14.440223243243144,3479,0,0,0
05E4,296238648,41,122.45075106620789,73.31075573289873,2911,0,0,0
05E4,296238649,46,108.94355244106717,35.8179377782583,3266,0,0,0
05E4,296238650,50,99.97469065140704,0.690180318556953,3550,0,0,0
05E4,296238651,49,102.06708312034607,14.452239460009354,3479,0,0,0
05E4,296238652,50,99.97999911405603,0.27994113237236734,3550,0,0,0
05E4,296238653,50,100.00346631419902,0.19034918151721633,3550,0,0,0
05E4,296238654,50,100.00264887907068,0.27401095655372953,3550,0,0,0
05E4,296238655,50,100.00163195084552,0.22483628132054143,3550,0,0,0
05E4,296238656,50,100.00163195084552,0.2942074701268123,3550,0,0,0
05E4,296238657,49,102.08749771118164,14.439450924181116,3479,0,0,0
05E4,296238658,49,102.08541651566823,14.354512540166443,3479,0,0,0
05E4,296238659,50,100.00346631419902,0.22929638236906727,3550,0,0,0
05E4,296238660,50,100.00367553866639,0.2681167350530236,3550,0,0,0
05E4,296238661,50,100.00265374475596,0.23140458714206016,3550,0,0,0
05E4,296238662,50,100.00428374932736,0.25973751807250284,3550,0,0,0
05E4,296238663,50,100.00244938597388,0.2093574797501652,3550,0,0,0
05E4,296238664,50,100.00081451571717,0.29201770646424713,3550,0,0,0
05E4,296238665,50,100.00122323328135,0.24749198432057867,3550,0,0,0
05E4,296238666,50,100.00326682110222,0.2546900926228857,3550,0,0,0
05E4,296238667,50,100.00244938597388,0.29595176257437095,3550,0,0,0
05E4,296238668,50,100.0020406684097,0.2784631275374507,3550,0,0,0
05E4,296238669,50,100.00244938597388,0.20374781299716216,3550,0,0,0
05E4,296238670,50,100.00224502719178,0.2951000206410474,3550,0,0,0
05E4,296238671,50,100.0020406684097,0.23983673660873553,3550,0,0,0
05E4,296238672,50,100.00163195084552,0.263914710173397,3550,0,0,0
05E4,296238673,50,100.00407939054529,0.2235526328556614,3550,0,0,0
05E4,296238674,50,100.0020406684097,0.2896476493263488,3550,0,0,0
05E4,296238675,50,100.0018363096276,0.27571431568187676,3550,0,0,0
05E4,296238676,8,100.00858988080707,0.04378879361194589,568,0,0,0
05F0,0,48,105.24446808510638,937.4934974007729,3024,0,1,0
05F0,1,51,98.93119999999999,964.9973828295693,3213,0,1,0
05F0,2,64,78.51761904761905,874.225033386186,4032,0,1,0
05F0,3,55,91.61166666666666,926.302933628148,3465,0,1,0
05F0,4,54,93.30660377358487,744.5483586245771,3402,0,1,0
05F0,5,51,98.88999999999996,835.712489822246,3213,0,1,0
05F0,6,52,96.93294117647066,781.3621465397312,3276,0,1,0
05F0,7,37,119.47333333333316,811.4383385780372,2331,0,1,0
05F0,8,33,134.31437499999998,1167.1049171151826,2079,0,1,0
05F0,9,33,153.04593749999995,854.6591180976653,2079,0,1,0
05F0,10,34,124.1718181818182,1169.6177212888153,2142,0,1,0
05F0,11,28,154.17444444444433,903.3897824873615,1764,0,0,0
05F0,12,36,128.51228571428584,1183.75469257803,2268,0,1,0
05F0,13,28,136.96481481481516,774.6984461034851,1764,0,1,0
05F0,14,31,136.6489999999999,1002.099225090287,1953,0,1,0
05F0,15,34,148.5024242424244,915.4745866729121,2142,0,1,0
05F0,16,39,128.77342105263148,799.2367977835011,2457,0,1,0
05F0,17,46,108.75222222222223,845.3611755846487,2898,0,1,0
05F0,18,54,92.3477358490566,919.6737133910409,3402,0,1,0
05F0,19,36,122.5982857142859,1153.2090865837495,2268,0,1,0
05F0,20,31,123.09400000000039,984.3036629204516,1953,0,1,0
05F0,21,35,79.19676470588233,1075.424176487617,2205,0,1,0
05F0,22,37,130.38916666666645,878.7559562777215,2331,0,1,0
05F0,23,41,117.28049999999968,966.6803767001685,2583,0,1,0
05F0,24,40,79.26179487179496,1020.4857064391908,2520,0,1,0
05F0,25,34,136.07303030302978,1322.4250791573356,2142,0,1,0
05F0,26,37,124.763333333334,808.7443229917773,2331,0,1,0
05F0,27,38,83.50972972972939,1107.2994095759084,2394,0,1,0
05F0,28,43,116.42261904761953,1087.2684214795506,2709,0,1,0
05F0,29,43,111.6588095238097,1013.0228189571125,2709,0,1,0
05F0,30,36,139.6499999999995,1095.2471382187998,2268,0,1,0
05F0,31,40,120.14256410256434,744.1475225055485,2520,0,1,0
05F0,32,44,113.63302325581417,745.9519352974241,2772,0,1,0
05F0,33,38,132.05405405405392,1003.1862715879598,2394,0,1,0
05F0,34,30,106.4393103448273,1066.6235319017912,1890,0,1,0
05F0,35,33,127.69656250000061,1174.7732762499456,2079,0,1,0
05F0,36,37,135.76583333333363,938.3374761395069,2331,0,1,0
05F0,37,35,126.17323529411806,1247.2544714466883,2205,0,1,0
05F0,38,37,135.6916666666671,949.4584307653639,2331,0,1,0
05F0,39,39,123.2773684210526,1217.164237445883,2457,0,1,0
05F0,40,43,73.41619047619068,917.6925823218492,2709,0,1,0
05F0,41,38,131.96648648648625,1142.594227527418,2394,0,1,0
05F0,42,50,91.4548979591837,897.4171835052583,3150,0,1,0
05F0,43,50,99.60081632653046,1010.8380937223078,3150,0,1,0
05F0,44,38,131.90810810810777,690.8737746338877,2394,0,1,0
05F0,45,46,104.04222222222188,733.0938250750252,2898,0,1,0
05F0,46,51,81.6301999999996,910.9827508873253,3213,0,1,0
05F0,47,58,75.10649122807017,959.2447767412291,3654,0,1,0
05F0,48,49,85.0133333333331,1025.0015446056507,3087,0,1,0
05F0,49,53,82.31634615384618,889.1839476183052,3339,0,1,0
05F0,50,55,86.71574074074118,984.9552842251411,3465,0,1,0
05F0,51,37,124.52055555555495,1174.534902117051,2331,0,1,0
05F0,52,37,129.94472222222302,1141.0591055468324,2331,0,1,0
05F0,53,40,119.90820512820531,997.9186588011744,2520,0,1,0
05F0,54,36,122.1442857142847,1265.4114238606167,2268,0,1,0
05F0,55,36,116.50800000000052,1085.0254790686793,2268,0,1,0
05F0,56,35,131.7032352941179,914.5165357874116,2205,0,1,0
05F0,57,36,82.21171428571422,997.2701941549778,2268,0,1,0
05F0,58,35,49.40794117647041,1243.5924236559247,2205,0,1,0
05F0,59,36,116.594571428571,1009.6990218736519,2268,0,1,0
05F0,60,43,111.32214285714375,1054.4735464411065,2709,0,1,0
05F0,61,34,129.55727272727322,798.4278577040988,2142,0,1,0
05F0,62,27,179.79576923076917,475.19166559335224,1701,0,1,0
05F0,63,30,133.56310344827423,809.7044788294412,1890,0,1,0
